LOAN,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,VALUE_missing,DEROG_missing,DEBTINC_missing,JOB_Office,JOB_Sales
0.5831523177359479,-0.3675171171684566,1.3312527144762618,1.3885565424332356,0.24418474888756317,0.6609505190534231,-0.5294475774154118,0,0,0,0,0
-0.12406831472510521,-0.3675171171684566,-0.4950295309272489,0.825020724181335,0.24418474888756317,0.561443742541274,0.13808841985549652,0,0,1,0,0
-0.6027362555045637,-0.3675171171684566,-0.4950295309272489,-2.108554123548126,-0.8909359957956989,-1.329185011189559,-2.2880737942267535,0,0,0,0,0
-0.15930585313117834,-0.3675171171684566,-0.4950295309272489,0.7074577975908024,-0.8909359957956989,-0.3341172460680679,-0.4307000312542569,0,0,0,0,0
-0.3470342906982594,-0.3675171171684566,-0.4950295309272489,-0.7957633776520091,0.9081878183179455,0.3624301895169758,0.13808841985549652,0,0,1,0,0
-0.8139147712666341,1.9690605491275401,1.3312527144762618,0.2956041493480981,1.3793054935708253,0.7604572955655722,0.5500635866763702,0,0,0,1,0
0.3864105562179996,1.9690605491275401,-0.4950295309272489,-0.17794570459545583,-0.8909359957956989,0.561443742541274,-0.023941151977886186,0,0,0,0,0
1.9335863805404363,-0.3675171171684566,-0.4950295309272489,0.18026633907646145,1.3793054935708253,1.457004731150616,1.0064655773953668,0,0,0,0,0
-0.8139147712666341,-0.3675171171684566,-0.4950295309272489,-0.10222549192321988,-0.8909359957956989,1.2579911781263178,-0.7442253016476902,0,1,0,0,0
0.7101982026391929,1.9690605491275401,1.3312527144762618,-0.3288938785436606,0.24418474888756317,1.357497954638467,0.13808841985549652,0,0,1,0,0
0.5908873146222323,-0.3675171171684566,1.3312527144762618,1.6515441118582317,-0.8909359957956989,-0.3341172460680679,0.6214209841973463,0,0,0,0,0
1.1022974108988322,-0.3675171171684566,-0.4950295309272489,-0.32564336250857584,1.3793054935708253,-0.23461046955591883,1.1557270426293011,0,0,0,1,0
-0.17121168250404167,-0.3675171171684566,-0.4950295309272489,-0.6329369698466398,-0.8909359957956989,-1.6277053407260063,0.3655968689491954,0,0,0,1,0
0.794613672040904,-0.3675171171684566,3.2520061101692,0.1625660082861995,0.24418474888756317,-0.7321443521166643,0.2580118930337006,0,0,0,0,0
-0.9391887104247325,2.9216696326942353,-0.4950295309272489,0.7831882982813548,0.9081878183179455,0.7604572955655722,-0.10678637332435999,0,0,0,1,0
-0.06687624361734461,-0.3675171171684566,-0.4950295309272489,1.1620751364439967,1.744732752373832,2.0540453902235107,0.867419514334807,0,0,0,0,0
-0.12406831472510521,-0.3675171171684566,-0.4950295309272489,0.8248086133040785,-0.8909359957956989,-0.035596916531620615,0.13808841985549652,0,0,1,0,0
-1.7515067565980869,-0.3675171171684566,3.2520061101692,0.8610000473434853,1.744732752373832,0.1634166364926776,0.13808841985549652,1,0,1,0,0
-1.1147232059559347,-0.3675171171684566,1.3312527144762618,1.5345628474811221,-0.8909359957956989,-0.9311579051409625,0.13808841985549652,0,0,1,0,0
-0.0445143414426255,-0.3675171171684566,-0.4950295309272489,-1.152102032180571,2.043308563001207,-0.43362402258021704,0.960046634280987,0,0,0,0,0
1.079117556956915,2.9216696326942353,-0.4950295309272489,-1.183011721837471,3.0359365993326928,-1.1301714581652607,0.13808841985549652,1,0,1,0,0
2.776047038905977,-0.3675171171684566,1.3312527144762618,-0.4463938977867364,-0.8909359957956989,-0.8316511286288134,-0.3980868632795158,0,0,0,0,0
1.7687680052943757,-0.3675171171684566,-0.4950295309272489,-0.803502105495128,-0.8909359957956989,-0.9311579051409625,1.469505419152396,0,0,0,0,0
0.34247300856266644,-0.3675171171684566,1.3312527144762618,2.45035351262325,-0.8909359957956989,3.0491131553450015,0.3051494426162174,0,1,0,1,0
1.6759869526084086,-0.3675171171684566,-0.4950295309272489,0.2682278294809122,0.24418474888756317,0.8599640720777213,1.3952100336817042,0,0,0,0,0
-0.08952854935922906,-0.3675171171684566,-0.4950295309272489,1.475341906414877,-0.8909359957956989,0.561443742541274,-0.9637950092246594,0,0,0,0,0
0.4292685003100671,-0.3675171171684566,1.3312527144762618,-0.7089047912816571,-0.8909359957956989,0.06390985998052849,1.0460036890921973,0,0,0,1,0
0.40368030066470306,-0.3675171171684566,-0.4950295309272489,0.5351206119508602,-0.8909359957956989,-0.8316511286288134,0.9563942477863391,0,0,0,0,0
1.6801252105563318,-0.3675171171684566,-0.4950295309272489,0.3537922727811957,-0.8909359957956989,0.8599640720777213,0.868554023685939,0,0,0,0,0
-0.6970380904932308,-0.3675171171684566,-0.4950295309272489,-0.7244359638625919,0.24418474888756317,0.46193696602912493,1.0562027690261788,0,0,0,0,0
0.020901097059538416,1.9690605491275401,3.065608425570909,-0.6550189119029919,0.24418474888756317,-0.7321443521166643,0.13808841985549652,0,0,1,0,0
-0.6492499782588503,-0.3675171171684566,-0.4950295309272489,0.04837617534316683,-0.8909359957956989,0.7604572955655722,-1.100867610749325,0,0,0,0,0
-0.9957599733904163,-0.3675171171684566,1.3312527144762618,-0.7653775323056151,1.3793054935708253,-1.6277053407260063,0.5210204831198243,0,0,0,0,0
-0.8665059205817239,-0.3675171171684566,1.3312527144762618,-0.6814925011100937,-0.8909359957956989,0.1634166364926776,-0.7917372214997401,0,0,0,0,0
-0.5132721764186569,-0.3675171171684566,-0.4950295309272489,-0.3317156318850041,2.514426238254087,0.6609505190534231,0.6278256374017188,0,1,0,0,0
1.1920540697256925,-0.3675171171684566,-0.4950295309272489,-0.9329758966223072,0.24418474888756317,-1.6277053407260063,0.5725868540588291,0,0,0,0,0
-0.4987976407058079,-0.3675171171684566,2.5213526886087685,-0.10564935913672395,-0.8909359957956989,0.1634166364926776,0.5876441311419397,0,0,0,0,0
-0.12406831472510521,1.9690605491275401,3.065608425570909,-1.2799243396500837,0.24418474888756317,-0.5331307990923662,0.13808841985549652,0,0,1,1,0
-0.05565945819996546,-0.3675171171684566,-0.4950295309272489,-0.7076999905062966,0.9081878183179455,-0.035596916531620615,0.7986737532709335,0,0,0,0,0
0.9076141168574718,-0.3675171171684566,-0.4950295309272489,-0.7981350844791666,0.9081878183179455,-1.5281985642138571,0.5758434821106145,0,0,0,1,0
0.9954727935263548,-0.3675171171684566,-0.4950295309272489,0.37191373288856944,-0.8909359957956989,0.46193696602912493,0.4938507265414126,0,0,0,0,0
0.9395026194660343,-0.3675171171684566,-0.4950295309272489,1.2556819527538852,-0.8909359957956989,0.2629234130048267,0.43978683793700457,0,0,0,0,0
0.7316881416856036,-0.3675171171684566,1.3312527144762618,-0.6839720591345174,0.9081878183179455,-0.1351036930437697,0.13808841985549652,0,0,1,0,0
-1.0345198458805214,-0.3675171171684566,-0.4950295309272489,-1.1294299125971738,1.744732752373832,-0.035596916531620615,0.10457940838459799,0,0,0,0,0
-0.3078374585036374,-0.3675171171684566,1.3312527144762618,0.7142236759212339,1.3793054935708253,3.347633484881449,0.13808841985549652,0,0,1,0,0
-0.15930585313117834,-0.3675171171684566,-0.4950295309272489,-0.8750927628674698,0.24418474888756317,-0.23461046955591883,-1.357365879709756,0,0,0,1,0
1.1308456617813036,-0.3675171171684566,-0.4950295309272489,0.0618052310891033,0.9081878183179455,0.6609505190534231,1.0433045837178148,0,0,0,0,0
1.8974716292979577,-0.3675171171684566,1.3312527144762618,-0.6170047487657698,-0.8909359957956989,-0.035596916531620615,0.13808841985549652,0,0,1,0,0
-0.13573524531421466,-0.3675171171684566,-0.4950295309272489,1.159174623665811,2.043308563001207,2.0540453902235107,0.8031201620120476,0,0,0,0,0
0.6957230663412313,-0.3675171171684566,-0.4950295309272489,0.12671606334819588,0.24418474888756317,0.6609505190534231,0.13808841985549652,0,0,1,0,0
-0.8312695685856063,-0.3675171171684566,-0.4950295309272489,1.7665901523379963,0.24418474888756317,0.2629234130048267,0.13808841985549652,0,0,1,0,1
1.2511872759166243,-0.3675171171684566,-0.4950295309272489,0.5848726623038237,-0.8909359957956989,1.8550318371992123,1.2554978722684162,0,0,0,0,0
-0.5425866431607257,-0.3675171171684566,-0.4950295309272489,0.918265368467819,1.3793054935708253,1.457004731150616,1.040876788524254,0,0,0,1,0
0.6515626649672542,-0.3675171171684566,-0.4950295309272489,0.8046764640068438,0.24418474888756317,0.561443742541274,1.0376647995130086,0,0,0,0,0
1.3287229113565586,-0.3675171171684566,-0.4950295309272489,0.8618043013528247,1.3793054935708253,-0.7321443521166643,0.13808841985549652,0,0,1,0,0
0.6590008080427785,-0.3675171171684566,-0.4950295309272489,-0.620033858998232,-0.8909359957956989,-1.2296782346774098,0.13808841985549652,0,0,1,0,0
0.13480707919401527,-0.3675171171684566,-0.4950295309272489,1.1686233720364787,-0.8909359957956989,1.5565115076627651,-1.486023643023184,0,0,0,0,0
0.4628124653998744,1.9690605491275401,-0.4950295309272489,0.7072282204862025,0.24418474888756317,-0.8316511286288134,0.9532932140919428,0,0,0,0,0
0.6214887974949714,-0.3675171171684566,-0.4950295309272489,-0.10824890141603737,-0.8909359957956989,0.46193696602912493,0.15088547016981077,0,0,0,0,0
0.47934560931061365,-0.3675171171684566,1.3312527144762618,-1.1044554861808318,1.3793054935708253,-0.7321443521166643,1.2336492293570642,0,0,0,0,0
-0.8487987713711105,-0.3675171171684566,2.5213526886087685,-0.8106558927840906,0.24418474888756317,-1.0306646816531118,0.8866967136210581,0,1,0,0,0
1.0197833684073414,-0.3675171171684566,-0.4950295309272489,0.8281597699963876,0.9081878183179455,0.561443742541274,-2.0589311578631317,0,0,0,0,0
-1.5825973135550275,-0.3675171171684566,-0.4950295309272489,-0.6289284881637998,0.9081878183179455,-0.035596916531620615,0.5701064429249819,0,0,0,0,0
0.07360029850612307,-0.3675171171684566,-0.4950295309272489,1.6993908184443451,1.3793054935708253,-0.5331307990923662,1.3417976112117636,0,0,0,0,0
0.4628124653998744,-0.3675171171684566,-0.4950295309272489,0.35479406651389434,-0.8909359957956989,-0.035596916531620615,0.4628820474712916,0,0,0,0,0
0.1744500851427147,-0.3675171171684566,-0.4950295309272489,0.35311202582527773,-0.8909359957956989,-0.035596916531620615,-0.49852410189877283,0,0,0,1,0
0.48755378543518624,2.9216696326942353,-0.4950295309272489,-0.5303655271217985,1.3793054935708253,-0.1351036930437697,1.57681226010761,0,0,0,0,0
-0.8665059205817239,-0.3675171171684566,-0.4950295309272489,-2.1556712150620223,-0.8909359957956989,-1.329185011189559,-2.156979599482362,0,0,0,0,0
0.16462347873931335,-0.3675171171684566,-0.4950295309272489,-1.063430209484276,0.9081878183179455,-1.329185011189559,0.705484530460667,0,0,0,1,0
0.25113146284311155,-0.3675171171684566,-0.4950295309272489,-0.5904397173163191,-0.8909359957956989,-0.43362402258021704,-0.05836193199113294,0,0,0,1,0
1.3438248753862159,-0.3675171171684566,-0.4950295309272489,0.04184440178637172,-0.8909359957956989,0.06390985998052849,0.4409558585902706,0,0,0,0,0
-0.0445143414426255,-0.3675171171684566,-0.4950295309272489,-0.6147750781168143,-0.8909359957956989,-1.1301714581652607,-2.007000030198336,0,0,0,0,0
1.9478254856672617,1.9690605491275401,-0.4950295309272489,0.3125576585569738,-0.8909359957956989,-0.5331307990923662,-0.5900354954345738,0,0,0,1,0
0.42078073946514477,-0.3675171171684566,-0.4950295309272489,1.323044021913246,0.24418474888756317,0.561443742541274,0.13808841985549652,0,0,1,0,0
0.8487032363010605,2.9216696326942353,-0.4950295309272489,0.02608688761504009,1.744732752373832,-0.43362402258021704,0.7822398346795472,0,0,0,0,0
-0.428173619618137,-0.3675171171684566,-0.4950295309272489,-0.7836679803521204,-0.8909359957956989,0.1634166364926776,0.705051663894963,0,0,0,0,0
0.3864105562179996,-0.3675171171684566,-0.4950295309272489,0.578898080001688,0.9081878183179455,1.8550318371992123,0.40129966289921587,0,0,0,0,0
0.4461211147523578,3.8883501688887203,2.075817331874936,-0.864527102326882,1.3793054935708253,-0.23461046955591883,0.13808841985549652,1,0,1,0,0
1.8267227598402955,-0.3675171171684566,1.3312527144762618,-0.6403430645116267,-0.8909359957956989,-0.035596916531620615,0.13808841985549652,0,0,1,0,0
-0.28218717217463357,-0.3675171171684566,-0.4950295309272489,0.02664494396561098,0.24418474888756317,-0.43362402258021704,0.03711266785536148,0,0,0,0,0
-0.2695021021660745,-0.3675171171684566,-0.4950295309272489,-1.2336822673807613,0.24418474888756317,-0.9311579051409625,-0.5582959683607102,0,0,0,0,0
-1.1773924880446947,-0.3675171171684566,-0.4950295309272489,2.8962410092689828,0.24418474888756317,2.750592825808554,0.9919110266926958,0,1,0,0,0
-0.0006326161973140681,-0.3675171171684566,1.3312527144762618,-1.3856547053820827,0.9081878183179455,-1.9262256702624536,-0.7402087091753138,0,0,0,0,0
-0.4560810429769688,-0.3675171171684566,-0.4950295309272489,-0.06871768046460097,-0.8909359957956989,-2.125239223286752,-4.0665410917648375,0,0,0,0,0
1.7088213385176596,-0.3675171171684566,-0.4950295309272489,-0.22277549806556893,-0.8909359957956989,-1.7272121172381554,0.8253450080629091,0,0,0,0,0
0.5753828679415245,-0.3675171171684566,-0.4950295309272489,0.08969357505999151,0.24418474888756317,0.2629234130048267,0.7438226834114859,0,0,0,0,0
-0.360298108615847,-0.3675171171684566,-0.4950295309272489,-0.007043102885371956,-0.8909359957956989,-0.8316511286288134,0.7173846536770391,0,0,0,0,0
0.16462347873931335,-0.3675171171684566,-0.4950295309272489,0.7880308508896579,1.3793054935708253,1.0589776251020195,-0.5612363908585161,0,0,0,0,0
0.05271128424639994,-0.3675171171684566,-0.4950295309272489,-0.9992851660615759,0.9081878183179455,-1.2296782346774098,1.2734590320630101,0,0,0,1,0
-3.8216260272816536,-0.3675171171684566,-0.4950295309272489,-1.0909323106416817,-0.8909359957956989,-1.329185011189559,0.43009334013681977,0,0,0,0,0
-0.011499988520580522,-0.3675171171684566,-0.4950295309272489,1.6813392189033745,2.8798534970570944,0.561443742541274,0.13808841985549652,1,0,1,0,0
-1.4042167373469536,-0.3675171171684566,-0.4950295309272489,-1.3149831001741739,-0.8909359957956989,-1.0306646816531118,1.0978141383891524,0,0,0,0,0
-2.0401630811804212,-0.3675171171684566,2.5213526886087685,-0.8693526268654697,3.0359365993326928,-1.6277053407260063,0.13808841985549652,0,0,1,0,0
1.2458936046220896,-0.3675171171684566,1.3312527144762618,1.1641532341099659,0.24418474888756317,0.46193696602912493,-0.9474094287553626,0,0,0,0,0
0.27903963039196,2.9216696326942353,1.3312527144762618,0.524246091299418,0.9081878183179455,-0.8316511286288134,1.4455136625837433,0,0,0,0,0
-0.5278678292256431,-0.3675171171684566,1.3312527144762618,-0.09953067171273974,0.24418474888756317,1.0589776251020195,-0.760555282715864,0,1,0,0,0
2.0907120683463227,-0.3675171171684566,-0.4950295309272489,-2.0273007537551315,-0.8909359957956989,-1.9262256702624536,0.07427470359358833,0,0,0,0,0
1.4460287780768915,-0.3675171171684566,-0.4950295309272489,-0.49738511026891835,-0.8909359957956989,1.8550318371992123,0.13808841985549652,0,0,1,0,0
-2.0056278749146705,-0.3675171171684566,-0.4950295309272489,-0.014934131762491804,0.24418474888756317,0.6609505190534231,-1.195221236402173,0,0,0,0,0
0.7669266292771753,-0.3675171171684566,-0.4950295309272489,-0.798970542019106,-0.8909359957956989,-1.329185011189559,-1.9590442207133325,0,0,0,0,0
0.45448675492747503,-0.3675171171684566,-0.4950295309272489,-0.6721551011149635,0.9081878183179455,-0.8316511286288134,-0.5579821782369342,0,0,0,0,0
1.1865775769238023,-0.3675171171684566,-0.4950295309272489,-0.8374649668130504,-0.8909359957956989,0.1634166364926776,-0.05871704412573616,0,1,0,0,0
0.1744500851427147,-0.3675171171684566,-0.4950295309272489,0.00787969953083809,0.24418474888756317,-1.2296782346774098,-0.14231710369928907,0,0,0,0,0
0.09424211431930951,-0.3675171171684566,-0.4950295309272489,-0.7560501339339195,-0.8909359957956989,-0.9311579051409625,-1.0360421915542661,0,0,0,0,0
0.7808250836644924,-0.3675171171684566,1.3312527144762618,1.239345515095582,0.24418474888756317,0.8599640720777213,1.0402942056628992,0,1,0,0,0
-0.5574307144427669,-0.3675171171684566,-0.4950295309272489,0.2272403963573595,-0.8909359957956989,-0.5331307990923662,-0.021659353045224043,0,0,0,0,0
-0.2569086152967143,-0.3675171171684566,-0.4950295309272489,-0.3071541024891664,0.24418474888756317,-0.9311579051409625,-0.6283044492848012,0,0,0,0,0
0.19393876660755585,-0.3675171171684566,1.3312527144762618,1.3401020283385574,-0.8909359957956989,-1.2296782346774098,0.47273446629399285,0,1,0,0,0
0.020901097059538416,-0.3675171171684566,-0.4950295309272489,0.8002788634858331,1.3793054935708253,1.0589776251020195,0.13808841985549652,0,0,1,0,0
-0.9957599733904163,-0.3675171171684566,-0.4950295309272489,0.3329754004921192,0.24418474888756317,-0.43362402258021704,-0.25719431494142114,0,0,0,0,0
0.3689681200975939,-0.3675171171684566,-0.4950295309272489,-0.9074488303136679,-0.8909359957956989,-0.43362402258021704,0.2038944645598061,0,0,0,0,0
0.13480707919401527,-0.3675171171684566,2.075817331874936,-0.07823402816087226,-0.8909359957956989,-0.8316511286288134,-0.9318954082432755,0,0,0,0,0
-0.15930585313117834,-0.3675171171684566,-0.4950295309272489,0.5262102488006202,-0.8909359957956989,-0.9311579051409625,0.9867913141440456,0,0,0,1,0
-0.5425866431607257,-0.3675171171684566,-0.4950295309272489,0.6321890894649916,-0.8909359957956989,0.7604572955655722,-1.2803636920037307,0,0,0,1,0
-0.08952854935922906,-0.3675171171684566,-0.4950295309272489,-0.6424412750845108,-0.8909359957956989,0.8599640720777213,0.5531358941409726,0,0,0,0,0
0.8553480056388355,-0.3675171171684566,-0.4950295309272489,0.6638156102250994,0.24418474888756317,-0.1351036930437697,0.4719080924547525,0,0,0,0,0
-0.5425866431607257,-0.3675171171684566,-0.4950295309272489,-0.08814588320725136,0.9081878183179455,-0.8316511286288134,1.2871287447483182,0,0,0,1,0
-1.0150322530698452,-0.3675171171684566,-0.4950295309272489,0.3750217469616959,-0.8909359957956989,0.1634166364926776,-0.25212476099644776,0,0,0,1,0
0.13480707919401527,-0.3675171171684566,2.075817331874936,-0.29364112303002643,0.24418474888756317,0.2629234130048267,0.7069493083298627,0,1,0,1,0
1.007670432751861,-0.3675171171684566,-0.4950295309272489,0.7189875668095668,0.9081878183179455,0.561443742541274,-2.072303641714108,0,0,0,0,0
0.7669266292771753,-0.3675171171684566,3.2520061101692,0.9683662936287678,1.3793054935708253,0.06390985998052849,1.0270427049953408,0,0,0,0,0
-0.12406831472510521,4.426506268776811,3.065608425570909,-0.4141448119782825,-0.8909359957956989,-0.1351036930437697,0.13808841985549652,1,0,1,0,0
0.2322748250758163,-0.3675171171684566,-0.4950295309272489,-0.7254979038982444,-0.8909359957956989,-0.23461046955591883,0.19750274254065942,0,0,0,0,0
-0.6650343253062321,-0.3675171171684566,1.3312527144762618,1.6961669049228512,-0.8909359957956989,-1.1301714581652607,-0.07289415009690003,0,0,0,0,0
0.5985881628083767,-0.3675171171684566,-0.4950295309272489,0.9155537016273461,-0.8909359957956989,-1.428691787701708,-1.1019799028226422,0,0,0,0,0
-0.12406831472510521,-0.3675171171684566,-0.4950295309272489,-0.7362485749290035,0.24418474888756317,-0.23461046955591883,0.13808841985549652,0,0,1,0,0
-2.5187575997354807,1.9690605491275401,3.2520061101692,0.8859319240457626,0.24418474888756317,0.3624301895169758,0.13808841985549652,0,0,1,0,0
0.05271128424639994,-0.3675171171684566,-0.4950295309272489,0.1020275992531998,1.744732752373832,-0.23461046955591883,0.9759256690750281,0,0,0,0,0
-0.7296400355034236,-0.3675171171684566,-0.4950295309272489,-0.09640317434301283,-0.8909359957956989,0.6609505190534231,-1.4559531032779283,0,0,0,0,0
-0.13573524531421466,-0.3675171171684566,-0.4950295309272489,-0.6534342890243985,0.24418474888756317,-1.329185011189559,-1.1820856395251058,0,0,0,0,0
1.0137374149367353,-0.3675171171684566,-0.4950295309272489,-1.1396431087185819,-0.8909359957956989,-0.7321443521166643,-1.717721773341876,0,0,0,0,0
0.9458109562012958,-0.3675171171684566,-0.4950295309272489,-0.7325728869936247,-0.8909359957956989,-0.3341172460680679,-0.8761653954048856,0,0,0,0,0
0.5753828679415245,-0.3675171171684566,-0.4950295309272489,-0.4644649503441418,0.24418474888756317,0.2629234130048267,-0.33692904963999915,0,0,0,0,0
-0.23199116723727453,-0.3675171171684566,-0.4950295309272489,-0.5332558267979364,1.744732752373832,0.2629234130048267,-0.6567122994390227,0,0,0,0,0
-0.2444053986237594,1.9690605491275401,-0.4950295309272489,0.11425012499705763,1.744732752373832,-0.43362402258021704,0.13808841985549652,1,0,1,0,0
-0.29496516711945714,-0.3675171171684566,-0.4950295309272489,-0.3755330867655588,-0.8909359957956989,0.06390985998052849,1.1532090119309242,0,0,0,0,0
-1.3801601391220621,-0.3675171171684566,-0.4950295309272489,-1.4328360346489954,0.9081878183179455,0.06390985998052849,0.4189891428495413,0,0,0,0,0
0.8619675585320101,-0.3675171171684566,-0.4950295309272489,-0.9882412953757046,0.24418474888756317,0.46193696602912493,1.2635340532153378,0,0,0,0,0
-0.1831993339013133,-0.3675171171684566,-0.4950295309272489,-1.0777761548599514,0.9081878183179455,-1.2296782346774098,-0.09150075557420788,0,1,0,0,0
-0.12406831472510521,-0.3675171171684566,-0.4950295309272489,-1.3639688920345052,-0.8909359957956989,-1.0306646816531118,0.13808841985549652,0,0,1,0,0
-2.0056278749146705,1.9690605491275401,-0.4950295309272489,-0.25739807747227905,-0.8909359957956989,1.457004731150616,-1.2880927012861076,0,0,0,0,1
-1.3099191516838387,-0.3675171171684566,-0.4950295309272489,0.011735121245305234,-0.8909359957956989,-0.5331307990923662,0.23103929799127423,0,0,0,1,0
0.48755378543518624,-0.3675171171684566,-0.4950295309272489,-0.7477881001520037,0.24418474888756317,0.7604572955655722,-0.21590592819364066,0,0,0,0,0
-0.360298108615847,-0.3675171171684566,-0.4950295309272489,-1.2996884244879634,-0.8909359957956989,-0.6326375756045153,1.152737069017768,0,0,0,0,0
-0.360298108615847,-0.3675171171684566,-0.4950295309272489,-0.06871768046460097,-0.8909359957956989,-2.125239223286752,-4.0665410917648375,0,0,0,0,0
0.13480707919401527,-0.3675171171684566,-0.4950295309272489,-0.3652916744510267,0.24418474888756317,-0.3341172460680679,0.04806205048911969,0,0,0,0,0
0.528025098586863,-0.3675171171684566,-0.4950295309272489,1.5144998884849319,-0.8909359957956989,-0.3341172460680679,0.4038207183530636,0,0,0,0,0
1.772692139791135,4.188025788567454,-0.4950295309272489,-0.6097024902203564,-0.8909359957956989,-0.1351036930437697,-0.9001680387684952,0,0,0,0,0
-1.2204588970351844,-0.3675171171684566,-0.4950295309272489,-1.1649160048177676,-0.8909359957956989,-0.1351036930437697,0.13808841985549652,0,0,1,0,0
-1.2204588970351844,-0.3675171171684566,-0.4950295309272489,-1.0482991617978799,1.3793054935708253,1.2579911781263178,0.13808841985549652,0,0,1,0,0
-1.0943239992010374,1.9690605491275401,-0.4950295309272489,0.5323793618702893,-0.8909359957956989,-0.43362402258021704,0.1307794361900179,0,0,0,0,0
1.5997686845766705,-0.3675171171684566,-0.4950295309272489,1.7975405894841197,1.744732752373832,-0.6326375756045153,1.0288697109822402,0,0,0,0,0
0.4628124653998744,-0.3675171171684566,3.2520061101692,-0.7539421649440373,0.24418474888756317,0.06390985998052849,0.13808841985549652,0,0,1,0,0
1.696580758548226,-0.3675171171684566,-0.4950295309272489,0.3016851577494653,-0.8909359957956989,0.8599640720777213,1.0833716732527565,0,0,0,0,0
0.5985881628083767,-0.3675171171684566,-0.4950295309272489,0.1420706230580378,-0.8909359957956989,0.1634166364926776,0.0011066558196454767,0,0,0,0,0
-0.2444053986237594,-0.3675171171684566,1.3312527144762618,-0.7422804806022381,1.3793054935708253,2.750592825808554,0.13808841985549652,0,0,1,0,0
0.11464251396771179,-0.3675171171684566,1.3312527144762618,-0.7701917491925514,1.744732752373832,1.2579911781263178,1.1143824748378317,1,0,0,0,0
0.1044721377151071,-0.3675171171684566,-0.4950295309272489,-0.37736053281361054,-0.8909359957956989,0.7604572955655722,0.10117134342741228,0,0,0,0,0
-0.428173619618137,-0.3675171171684566,-0.4950295309272489,0.1322642970458787,0.24418474888756317,-0.43362402258021704,-0.7351153470385146,0,0,0,0,0
-0.28218717217463357,-0.3675171171684566,1.3312527144762618,-0.08737544369920193,-0.8909359957956989,0.6609505190534231,-0.18800920588962006,0,0,0,0,0
-0.29496516711945714,-0.3675171171684566,-0.4950295309272489,-0.7763442946681841,0.24418474888756317,-0.7321443521166643,-1.1849524740674395,0,0,0,0,0
-0.4007056669462648,-0.3675171171684566,-0.4950295309272489,-0.23397388005663688,-0.8909359957956989,1.2579911781263178,-0.6212350807920527,0,1,0,0,0
-0.6970380904932308,-0.3675171171684566,1.3312527144762618,0.008449212400492307,0.24418474888756317,-0.1351036930437697,2.984241230081348,0,0,0,0,0
-0.03343998331564779,-0.3675171171684566,-0.4950295309272489,1.8814539811318214,-0.8909359957956989,-0.5331307990923662,-3.2677579516122512,0,0,0,1,0
0.3777111402036848,-0.3675171171684566,-0.4950295309272489,0.17617768986871885,-0.8909359957956989,-0.6326375756045153,0.13808841985549652,0,0,1,0,0
0.6138886099255356,-0.3675171171684566,1.3312527144762618,0.40824060046159055,-0.8909359957956989,0.2629234130048267,-1.3039576257037058,0,0,0,0,0
0.9770148989282318,-0.3675171171684566,-0.4950295309272489,0.09393920521607041,-0.8909359957956989,-0.43362402258021704,0.8397374832918557,0,0,0,0,0
-1.4533487360140458,2.9216696326942353,-0.4950295309272489,1.950764338934301,-0.8909359957956989,0.7604572955655722,0.13808841985549652,0,0,1,0,0
-0.8487987713711105,-0.3675171171684566,-0.4950295309272489,0.28745418161785646,-0.8909359957956989,-0.43362402258021704,0.07349296206539174,0,0,0,0,0
-0.10096597994776565,-0.3675171171684566,-0.4950295309272489,-1.055012885412737,0.9081878183179455,-1.0306646816531118,-0.4523828301741714,0,0,0,0,0
-0.360298108615847,-0.3675171171684566,-0.4950295309272489,-0.052048583329057374,-0.8909359957956989,-1.0306646816531118,0.8735539928078506,0,0,0,0,0
0.07360029850612307,-0.3675171171684566,-0.4950295309272489,-0.684415139280203,-0.8909359957956989,-0.9311579051409625,3.3478082438550243,0,0,0,0,0
-0.762862947997901,-0.3675171171684566,1.3312527144762618,2.626654624792224,0.24418474888756317,-1.0306646816531118,-2.1076768286249234,0,0,0,0,0
-2.4293088164365524,-0.3675171171684566,-0.4950295309272489,-2.014610450650043,-0.8909359957956989,-0.43362402258021704,0.13808841985549652,0,0,1,0,0
0.12475393460396357,-0.3675171171684566,2.075817331874936,1.1169417253128877,-0.8909359957956989,0.8599640720777213,0.9683936916328985,0,1,0,1,0
-1.8425193804655917,1.9690605491275401,1.3312527144762618,0.3000328197326792,-0.8909359957956989,-1.0306646816531118,0.13808841985549652,0,0,1,0,0
-0.17121168250404167,-0.3675171171684566,-0.4950295309272489,-0.1797644605976421,0.24418474888756317,0.3624301895169758,1.1429776600875174,0,0,0,1,0
-0.14748073639392664,1.9690605491275401,-0.4950295309272489,0.7643170599937102,0.9081878183179455,0.46193696602912493,-0.6504893031649948,0,0,0,0,0
1.1137728398692759,1.9690605491275401,-0.4950295309272489,0.4831692028432454,0.24418474888756317,-0.23461046955591883,1.0403063537795112,0,0,0,0,0
0.7669266292771753,-0.3675171171684566,1.3312527144762618,-0.3385449276208359,-0.8909359957956989,0.7604572955655722,0.13808841985549652,0,0,1,1,0
0.6957230663412313,-0.3675171171684566,-0.4950295309272489,1.3262610381918796,-0.8909359957956989,0.3624301895169758,0.13808841985549652,0,0,1,0,0
0.794613672040904,-0.3675171171684566,-0.4950295309272489,2.0598324071809415,-0.8909359957956989,-0.23461046955591883,0.5731196643448639,0,0,0,0,0
